Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Pro,Group A,6,Single game,NEM Doraemon,schnippschnapp,NEM Doraemon,15,7,,,,,Silvia Zanella,Chiara Pernigo,Svenja Kühner,Aylin Altenwegner
Group Stage,Women's Pro,Group A,6,Single game,Rosa/Amély,NLB (Nicole-Lina-Booster),Rosa/Amély,15,6,,,,,Rosa-Rafaela Frietsch Musulin,Amely Joly,Nicole Rupf Figueroa,Lina Günther
Group Stage,Women's Pro,Group B,6,Single game,NEM Chitty Bang,Japha Cakes,Japha Cakes,10,15,,,,,Lou Washburn,Ronja Lorenz,Raphaela Pfund,Jessi Riedelsheimer
Group Stage,Women's Pro,Group B,6,Single game,Theresa & Yasi,Mega!,Mega!,10,15,,,,,Theresa Henke,Yasmin Graeter,Miriam Gedack,Marie Dominique Schmidt
Group Stage,Women's Pro,Group C,6,Single game,1998 Energy,T-rex serve,T-rex serve,11,15,,,,,Sabina Labonc,Nicole Fatt,Rikke Bloch,Rasmine Bak
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Japha Cakes,NLB (Nicole-Lina-Booster),Japha Cakes,15,11,15,12,,,Raphaela Pfund,Jessi Riedelsheimer,Nicole Rupf Figueroa,Lina Günther
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Theresa & Yasi,1998 Energy,1998 Energy,15,12,6,15,13,15,Theresa Henke,Yasmin Graeter,Sabina Labonc,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,schnippschnapp,Mega!,schnippschnapp,15,10,15,10,,,Svenja Kühner,Aylin Altenwegner,Miriam Gedack,Marie Dominique Schmidt
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Kadlec / Grob,schnippschnapp,Kadlec / Grob,15,12,17,15,,,Daniela Kadlec,Julia Grob,Svenja Kühner,Aylin Altenwegner
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,NEM Doraemon,1998 Energy,NEM Doraemon,15,11,15,10,,,Silvia Zanella,Chiara Pernigo,Sabina Labonc,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,NEM Chitty Bang,Japha Cakes,Japha Cakes,12,15,12,15,,,Lou Washburn,Ronja Lorenz,Raphaela Pfund,Jessi Riedelsheimer
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Rosa/Amély,T-rex serve,Rosa/Amély,15,8,14,16,15,9,Rosa-Rafaela Frietsch Musulin,Amely Joly,Rikke Bloch,Rasmine Bak
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Kadlec / Grob,Rosa/Amély,Kadlec / Grob,21,13,21,13,,,Daniela Kadlec,Julia Grob,Rosa-Rafaela Frietsch Musulin,Amely Joly
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,NEM Doraemon,Japha Cakes,NEM Doraemon,21,19,22,20,,,Silvia Zanella,Chiara Pernigo,Raphaela Pfund,Jessi Riedelsheimer
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,T-rex serve,schnippschnapp,schnippschnapp,4,21,,,,,Rikke Bloch,Rasmine Bak,Svenja Kühner,Aylin Altenwegner
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,NEM Chitty Bang,1998 Energy,1998 Energy,17,21,,,,,Lou Washburn,Ronja Lorenz,Sabina Labonc,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,Kadlec / Grob,NEM Doraemon,NEM Doraemon,16,21,10,21,,,Daniela Kadlec,Julia Grob,Silvia Zanella,Chiara Pernigo
Bracket Stage,Women's Pro,Bracket A,P3: Final,Single game,Japha Cakes,Rosa/Amély,Japha Cakes,21,13,,,,,Raphaela Pfund,Jessi Riedelsheimer,Rosa-Rafaela Frietsch Musulin,Amely Joly
Bracket Stage,Women's Pro,Bracket A,P5: Final,Single game,schnippschnapp,1998 Energy,1998 Energy,18,21,,,,,Svenja Kühner,Aylin Altenwegner,Sabina Labonc,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,P7: Final,Single game,NEM Chitty Bang,T-rex serve,NEM Chitty Bang,21,10,,,,,Lou Washburn,Ronja Lorenz,Rikke Bloch,Rasmine Bak
Group Stage,Women's Contender,Group A,1,Single game,Les fausses Grenobloises,Team Cola,Team Cola,15,17,,,,,Emeline Lauzier,Sarah Martinez,Lynn Knapp,Lisa Borgas
Group Stage,Women's Contender,Group A,1,Single game,Jeanette & Teri,Filipsen og Ditsen,Filipsen og Ditsen,9,15,,,,,Tereza Caltová,Jeanette Malene Vittrup,Filippa Linde,Ditte Møller Gregersen
Group Stage,Women's Contender,Group B,1,Single game,Em & Becca,RS - PIKA! PIKA!,Em & Becca,15,7,,,,,Emily Hill-Smith,Becca Huang,Anna Marszałek,Paulina Pojawis
Group Stage,Women's Contender,Group B,1,Single game,Aarhustlers,Manna,Manna,11,15,,,,,Julie Weber,Mie Korsholt,Maja Nielsen,Hanna Gebel
Group Stage,Women's Contender,Group C,1,Single game,BaySeps Boomers,Flensis på tur,Flensis på tur,13,15,,,,,Liv Sepstrup,Nadia Enevoldsen,Anna Schiefer,Jana Zimmer
Group Stage,Women's Contender,Group C,1,Single game,inspiration in coming...,Partner in crime,inspiration in coming...,15,9,,,,,Selina Amsler,Julia Bernard,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group D,1,Single game,Ellinor et Marie,At least Redo,Ellinor et Marie,15,10,,,,,Ellinor Gustavsson,Marie Corberand,Helena Reetz,Ike Reetz
Group Stage,Women's Contender,Group D,1,Single game,Chartreuse,Double Trouble,Chartreuse,15,13,,,,,Rikke Fredberg Jørgensen,Anne Kristensen,Hannah Lankowsky,Elisa Zöhrer
Group Stage,Women's Contender,Group E,1,Single game,Tanz oder gar nicht!,Lay up mamalade,Tanz oder gar nicht!,15,4,,,,,Eva Magdalena,Noëlle Steffens,Josefine Kramer,Maja Liengaard
Group Stage,Women's Contender,Group E,1,Single game,kipp it clean!,TSC,TSC,13,15,,,,,Selina Bachmann,Maria Ramirez,Christina Lund Nielsen,Astrid Andreassen
Group Stage,Women's Contender,Group F,1,Single game,ju&mi❣️,touchdown,touchdown,15,17,,,,,Minna Chang Hansen,Julia Stawarek,Alina Coners,Lea Adler
Group Stage,Women's Contender,Group A,2,Single game,Les fausses Grenobloises,Filipsen og Ditsen,Les fausses Grenobloises,15,9,,,,,Emeline Lauzier,Sarah Martinez,Filippa Linde,Ditte Møller Gregersen
Group Stage,Women's Contender,Group A,2,Single game,Jeanette & Teri,Team Cola,Team Cola,10,15,,,,,Tereza Caltová,Jeanette Malene Vittrup,Lynn Knapp,Lisa Borgas
Group Stage,Women's Contender,Group B,2,Single game,Em & Becca,Manna,Manna,12,15,,,,,Emily Hill-Smith,Becca Huang,Maja Nielsen,Hanna Gebel
Group Stage,Women's Contender,Group B,2,Single game,Aarhustlers,RS - PIKA! PIKA!,Aarhustlers,15,11,,,,,Julie Weber,Mie Korsholt,Anna Marszałek,Paulina Pojawis
Group Stage,Women's Contender,Group C,2,Single game,BaySeps Boomers,Partner in crime,BaySeps Boomers,15,9,,,,,Liv Sepstrup,Nadia Enevoldsen,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group C,2,Single game,inspiration in coming...,Flensis på tur,inspiration in coming...,15,8,,,,,Selina Amsler,Julia Bernard,Anna Schiefer,Jana Zimmer
Group Stage,Women's Contender,Group D,2,Single game,Ellinor et Marie,Double Trouble,Ellinor et Marie,15,12,,,,,Ellinor Gustavsson,Marie Corberand,Hannah Lankowsky,Elisa Zöhrer
Group Stage,Women's Contender,Group D,2,Single game,Chartreuse,At least Redo,Chartreuse,17,16,,,,,Rikke Fredberg Jørgensen,Anne Kristensen,Helena Reetz,Ike Reetz
Group Stage,Women's Contender,Group E,2,Single game,Tanz oder gar nicht!,TSC,Tanz oder gar nicht!,15,7,,,,,Eva Magdalena,Noëlle Steffens,Christina Lund Nielsen,Astrid Andreassen
Group Stage,Women's Contender,Group E,2,Single game,kipp it clean!,Lay up mamalade,kipp it clean!,15,5,,,,,Selina Bachmann,Maria Ramirez,Josefine Kramer,Maja Liengaard
Group Stage,Women's Contender,Group F,2,Single game,ju&mi❣️,our friends think we should play togetha,ju&mi❣️,15,13,,,,,Minna Chang Hansen,Julia Stawarek,Sara Pungor,Rozi Ouali
Group Stage,Women's Contender,Group A,3,Single game,Les fausses Grenobloises,Jeanette & Teri,Les fausses Grenobloises,16,14,,,,,Emeline Lauzier,Sarah Martinez,Tereza Caltová,Jeanette Malene Vittrup
Group Stage,Women's Contender,Group A,3,Single game,Filipsen og Ditsen,Team Cola,Team Cola,10,15,,,,,Filippa Linde,Ditte Møller Gregersen,Lynn Knapp,Lisa Borgas
Group Stage,Women's Contender,Group B,3,Single game,Em & Becca,Aarhustlers,Em & Becca,15,11,,,,,Emily Hill-Smith,Becca Huang,Julie Weber,Mie Korsholt
Group Stage,Women's Contender,Group B,3,Single game,Manna,RS - PIKA! PIKA!,Manna,15,6,,,,,Maja Nielsen,Hanna Gebel,Anna Marszałek,Paulina Pojawis
Group Stage,Women's Contender,Group C,3,Single game,BaySeps Boomers,inspiration in coming...,inspiration in coming...,13,15,,,,,Liv Sepstrup,Nadia Enevoldsen,Selina Amsler,Julia Bernard
Group Stage,Women's Contender,Group C,3,Single game,Partner in crime,Flensis på tur,Flensis på tur,11,15,,,,,Finja Rentsch,Dominika Genter,Anna Schiefer,Jana Zimmer
Group Stage,Women's Contender,Group D,3,Single game,Ellinor et Marie,Chartreuse,Ellinor et Marie,15,13,,,,,Ellinor Gustavsson,Marie Corberand,Rikke Fredberg Jørgensen,Anne Kristensen
Group Stage,Women's Contender,Group D,3,Single game,Double Trouble,At least Redo,Double Trouble,15,9,,,,,Hannah Lankowsky,Elisa Zöhrer,Helena Reetz,Ike Reetz
Group Stage,Women's Contender,Group E,3,Single game,Tanz oder gar nicht!,kipp it clean!,kipp it clean!,12,15,,,,,Eva Magdalena,Noëlle Steffens,Selina Bachmann,Maria Ramirez
Group Stage,Women's Contender,Group E,3,Single game,TSC,Lay up mamalade,TSC,15,4,,,,,Christina Lund Nielsen,Astrid Andreassen,Josefine Kramer,Maja Liengaard
Group Stage,Women's Contender,Group F,3,Single game,our friends think we should play togetha,touchdown,touchdown,9,15,,,,,Sara Pungor,Rozi Ouali,Alina Coners,Lea Adler
Group Stage,Women's Contender,Group A,4,Single game,Les fausses Grenobloises,Team Cola,Les fausses Grenobloises,15,6,,,,,Emeline Lauzier,Sarah Martinez,Lynn Knapp,Lisa Borgas
Group Stage,Women's Contender,Group A,4,Single game,Jeanette & Teri,Filipsen og Ditsen,Filipsen og Ditsen,8,15,,,,,Tereza Caltová,Jeanette Malene Vittrup,Filippa Linde,Ditte Møller Gregersen
Group Stage,Women's Contender,Group B,4,Single game,Em & Becca,RS - PIKA! PIKA!,Em & Becca,15,9,,,,,Emily Hill-Smith,Becca Huang,Anna Marszałek,Paulina Pojawis
Group Stage,Women's Contender,Group B,4,Single game,Aarhustlers,Manna,Manna,8,15,,,,,Julie Weber,Mie Korsholt,Maja Nielsen,Hanna Gebel
Group Stage,Women's Contender,Group C,4,Single game,BaySeps Boomers,Flensis på tur,Flensis på tur,12,15,,,,,Liv Sepstrup,Nadia Enevoldsen,Anna Schiefer,Jana Zimmer
Group Stage,Women's Contender,Group C,4,Single game,inspiration in coming...,Partner in crime,inspiration in coming...,15,4,,,,,Selina Amsler,Julia Bernard,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group D,4,Single game,Ellinor et Marie,At least Redo,Ellinor et Marie,15,13,,,,,Ellinor Gustavsson,Marie Corberand,Helena Reetz,Ike Reetz
Group Stage,Women's Contender,Group D,4,Single game,Chartreuse,Double Trouble,Double Trouble,14,16,,,,,Rikke Fredberg Jørgensen,Anne Kristensen,Hannah Lankowsky,Elisa Zöhrer
Group Stage,Women's Contender,Group E,4,Single game,Tanz oder gar nicht!,Lay up mamalade,Tanz oder gar nicht!,15,4,,,,,Eva Magdalena,Noëlle Steffens,Josefine Kramer,Maja Liengaard
Group Stage,Women's Contender,Group E,4,Single game,kipp it clean!,TSC,kipp it clean!,15,11,,,,,Selina Bachmann,Maria Ramirez,Christina Lund Nielsen,Astrid Andreassen
Group Stage,Women's Contender,Group F,4,Single game,ju&mi❣️,touchdown,ju&mi❣️,17,16,,,,,Minna Chang Hansen,Julia Stawarek,Alina Coners,Lea Adler
Group Stage,Women's Contender,Group A,5,Single game,Les fausses Grenobloises,Filipsen og Ditsen,Les fausses Grenobloises,15,10,,,,,Emeline Lauzier,Sarah Martinez,Filippa Linde,Ditte Møller Gregersen
Group Stage,Women's Contender,Group A,5,Single game,Jeanette & Teri,Team Cola,Team Cola,12,15,,,,,Tereza Caltová,Jeanette Malene Vittrup,Lynn Knapp,Lisa Borgas
Group Stage,Women's Contender,Group B,5,Single game,Em & Becca,Manna,Manna,12,15,,,,,Emily Hill-Smith,Becca Huang,Maja Nielsen,Hanna Gebel
Group Stage,Women's Contender,Group B,5,Single game,Aarhustlers,RS - PIKA! PIKA!,Aarhustlers,15,7,,,,,Julie Weber,Mie Korsholt,Anna Marszałek,Paulina Pojawis
Group Stage,Women's Contender,Group C,5,Single game,BaySeps Boomers,Partner in crime,BaySeps Boomers,15,7,,,,,Liv Sepstrup,Nadia Enevoldsen,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group C,5,Single game,inspiration in coming...,Flensis på tur,Flensis på tur,16,17,,,,,Selina Amsler,Julia Bernard,Anna Schiefer,Jana Zimmer
Group Stage,Women's Contender,Group D,5,Single game,Ellinor et Marie,Double Trouble,Ellinor et Marie,15,8,,,,,Ellinor Gustavsson,Marie Corberand,Hannah Lankowsky,Elisa Zöhrer
Group Stage,Women's Contender,Group D,5,Single game,Chartreuse,At least Redo,Chartreuse,15,10,,,,,Rikke Fredberg Jørgensen,Anne Kristensen,Helena Reetz,Ike Reetz
Group Stage,Women's Contender,Group E,5,Single game,Tanz oder gar nicht!,TSC,Tanz oder gar nicht!,15,12,,,,,Eva Magdalena,Noëlle Steffens,Christina Lund Nielsen,Astrid Andreassen
Group Stage,Women's Contender,Group E,5,Single game,kipp it clean!,Lay up mamalade,kipp it clean!,15,6,,,,,Selina Bachmann,Maria Ramirez,Josefine Kramer,Maja Liengaard
Group Stage,Women's Contender,Group F,5,Single game,ju&mi❣️,our friends think we should play togetha,ju&mi❣️,15,10,,,,,Minna Chang Hansen,Julia Stawarek,Sara Pungor,Rozi Ouali
Group Stage,Women's Contender,Group A,6,Single game,Les fausses Grenobloises,Jeanette & Teri,Les fausses Grenobloises,15,11,,,,,Emeline Lauzier,Sarah Martinez,Tereza Caltová,Jeanette Malene Vittrup
Group Stage,Women's Contender,Group A,6,Single game,Filipsen og Ditsen,Team Cola,Team Cola,8,15,,,,,Filippa Linde,Ditte Møller Gregersen,Lynn Knapp,Lisa Borgas
Group Stage,Women's Contender,Group B,6,Single game,Em & Becca,Aarhustlers,Em & Becca,15,11,,,,,Emily Hill-Smith,Becca Huang,Julie Weber,Mie Korsholt
Group Stage,Women's Contender,Group B,6,Single game,Manna,RS - PIKA! PIKA!,Manna,15,7,,,,,Maja Nielsen,Hanna Gebel,Anna Marszałek,Paulina Pojawis
Group Stage,Women's Contender,Group C,6,Single game,BaySeps Boomers,inspiration in coming...,inspiration in coming...,12,15,,,,,Liv Sepstrup,Nadia Enevoldsen,Selina Amsler,Julia Bernard
Group Stage,Women's Contender,Group C,6,Single game,Partner in crime,Flensis på tur,Flensis på tur,9,15,,,,,Finja Rentsch,Dominika Genter,Anna Schiefer,Jana Zimmer
Group Stage,Women's Contender,Group D,6,Single game,Ellinor et Marie,Chartreuse,Ellinor et Marie,15,13,,,,,Ellinor Gustavsson,Marie Corberand,Rikke Fredberg Jørgensen,Anne Kristensen
Group Stage,Women's Contender,Group D,6,Single game,Double Trouble,At least Redo,Double Trouble,16,14,,,,,Hannah Lankowsky,Elisa Zöhrer,Helena Reetz,Ike Reetz
Group Stage,Women's Contender,Group E,6,Single game,Tanz oder gar nicht!,kipp it clean!,Tanz oder gar nicht!,16,14,,,,,Eva Magdalena,Noëlle Steffens,Selina Bachmann,Maria Ramirez
Group Stage,Women's Contender,Group E,6,Single game,TSC,Lay up mamalade,TSC,15,9,,,,,Christina Lund Nielsen,Astrid Andreassen,Josefine Kramer,Maja Liengaard
Group Stage,Women's Contender,Group F,6,Single game,our friends think we should play togetha,touchdown,touchdown,7,15,,,,,Sara Pungor,Rozi Ouali,Alina Coners,Lea Adler
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,kipp it clean!,Lay up mamalade,kipp it clean!,15,4,15,4,,,Selina Bachmann,Maria Ramirez,Josefine Kramer,Maja Liengaard
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Em & Becca,RS - PIKA! PIKA!,Em & Becca,15,3,15,6,,,Emily Hill-Smith,Becca Huang,Anna Marszałek,Paulina Pojawis
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,TSC,Partner in crime,TSC,17,19,15,13,15,5,Christina Lund Nielsen,Astrid Andreassen,Finja Rentsch,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Chartreuse,Jeanette & Teri,Chartreuse,15,11,13,15,15,7,Rikke Fredberg Jørgensen,Anne Kristensen,Tereza Caltová,Jeanette Malene Vittrup
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Double Trouble,At least Redo,Double Trouble,17,15,17,16,,,Hannah Lankowsky,Elisa Zöhrer,Helena Reetz,Ike Reetz
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,BaySeps Boomers,our friends think we should play togetha,BaySeps Boomers,15,11,15,12,,,Liv Sepstrup,Nadia Enevoldsen,Sara Pungor,Rozi Ouali
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Aarhustlers,Filipsen og Ditsen,Filipsen og Ditsen,6,15,8,15,,,Julie Weber,Mie Korsholt,Filippa Linde,Ditte Møller Gregersen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Manna,Filipsen og Ditsen,Filipsen og Ditsen,11,15,15,10,20,21,Maja Nielsen,Hanna Gebel,Filippa Linde,Ditte Møller Gregersen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Ellinor et Marie,BaySeps Boomers,Ellinor et Marie,15,13,17,15,,,Ellinor Gustavsson,Marie Corberand,Liv Sepstrup,Nadia Enevoldsen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Tanz oder gar nicht!,Double Trouble,Tanz oder gar nicht!,12,15,15,12,15,13,Eva Magdalena,Noëlle Steffens,Hannah Lankowsky,Elisa Zöhrer
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,inspiration in coming...,Chartreuse,inspiration in coming...,15,12,15,12,,,Selina Amsler,Julia Bernard,Rikke Fredberg Jørgensen,Anne Kristensen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Les fausses Grenobloises,TSC,Les fausses Grenobloises,15,7,15,12,,,Emeline Lauzier,Sarah Martinez,Christina Lund Nielsen,Astrid Andreassen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,touchdown,Em & Becca,Em & Becca,15,17,13,15,,,Alina Coners,Lea Adler,Emily Hill-Smith,Becca Huang
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Team Cola,kipp it clean!,kipp it clean!,9,15,13,15,,,Lynn Knapp,Lisa Borgas,Selina Bachmann,Maria Ramirez
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,ju&mi❣️,Flensis på tur,Flensis på tur,15,13,10,15,6,15,Minna Chang Hansen,Julia Stawarek,Anna Schiefer,Jana Zimmer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Filipsen og Ditsen,Flensis på tur,Flensis på tur,12,15,9,15,,,Filippa Linde,Ditte Møller Gregersen,Anna Schiefer,Jana Zimmer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Ellinor et Marie,kipp it clean!,Ellinor et Marie,13,15,15,13,15,13,Ellinor Gustavsson,Marie Corberand,Selina Bachmann,Maria Ramirez
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Tanz oder gar nicht!,Em & Becca,Tanz oder gar nicht!,15,12,15,13,,,Eva Magdalena,Noëlle Steffens,Emily Hill-Smith,Becca Huang
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,inspiration in coming...,Les fausses Grenobloises,Les fausses Grenobloises,12,15,11,15,,,Selina Amsler,Julia Bernard,Emeline Lauzier,Sarah Martinez
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,ju&mi❣️,Manna,ju&mi❣️,1,0,,,,,Minna Chang Hansen,Julia Stawarek,Maja Nielsen,Hanna Gebel
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Team Cola,BaySeps Boomers,BaySeps Boomers,17,21,,,,,Lynn Knapp,Lisa Borgas,Liv Sepstrup,Nadia Enevoldsen
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,touchdown,Double Trouble,touchdown,21,19,,,,,Alina Coners,Lea Adler,Hannah Lankowsky,Elisa Zöhrer
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,TSC,Chartreuse,Chartreuse,14,21,,,,,Christina Lund Nielsen,Astrid Andreassen,Rikke Fredberg Jørgensen,Anne Kristensen
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,our friends think we should play togetha,Lay up mamalade,our friends think we should play togetha,21,7,,,,,Sara Pungor,Rozi Ouali,Josefine Kramer,Maja Liengaard
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,At least Redo,RS - PIKA! PIKA!,At least Redo,21,14,,,,,Helena Reetz,Ike Reetz,Anna Marszałek,Paulina Pojawis
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Jeanette & Teri,Partner in crime,Jeanette & Teri,21,15,,,,,Tereza Caltová,Jeanette Malene Vittrup,Finja Rentsch,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Flensis på tur,Les fausses Grenobloises,Flensis på tur,21,14,21,14,,,Anna Schiefer,Jana Zimmer,Emeline Lauzier,Sarah Martinez
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Ellinor et Marie,Tanz oder gar nicht!,Ellinor et Marie,22,20,15,21,25,24,Ellinor Gustavsson,Marie Corberand,Eva Magdalena,Noëlle Steffens
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,inspiration in coming...,Filipsen og Ditsen,inspiration in coming...,21,15,,,,,Selina Amsler,Julia Bernard,Filippa Linde,Ditte Møller Gregersen
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Em & Becca,kipp it clean!,kipp it clean!,19,21,,,,,Emily Hill-Smith,Becca Huang,Selina Bachmann,Maria Ramirez
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,ju&mi❣️,Chartreuse,ju&mi❣️,21,19,,,,,Minna Chang Hansen,Julia Stawarek,Rikke Fredberg Jørgensen,Anne Kristensen
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,BaySeps Boomers,touchdown,touchdown,13,21,,,,,Liv Sepstrup,Nadia Enevoldsen,Alina Coners,Lea Adler
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Double Trouble,Team Cola,Team Cola,22,24,,,,,Hannah Lankowsky,Elisa Zöhrer,Lynn Knapp,Lisa Borgas
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Aarhustlers,Jeanette & Teri,Jeanette & Teri,18,21,,,,,Julie Weber,Mie Korsholt,Tereza Caltová,Jeanette Malene Vittrup
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,our friends think we should play togetha,At least Redo,At least Redo,14,21,,,,,Sara Pungor,Rozi Ouali,Helena Reetz,Ike Reetz
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,RS - PIKA! PIKA!,Lay up mamalade,RS - PIKA! PIKA!,21,15,,,,,Anna Marszałek,Paulina Pojawis,Josefine Kramer,Maja Liengaard
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Flensis på tur,Ellinor et Marie,Ellinor et Marie,21,23,12,21,,,Anna Schiefer,Jana Zimmer,Ellinor Gustavsson,Marie Corberand
Bracket Stage,Women's Contender,Bracket A,P3: Final,Single game,Tanz oder gar nicht!,Les fausses Grenobloises,Les fausses Grenobloises,12,15,,,,,Eva Magdalena,Noëlle Steffens,Emeline Lauzier,Sarah Martinez
Bracket Stage,Women's Contender,Bracket A,P5: Final,Single game,inspiration in coming...,kipp it clean!,inspiration in coming...,21,19,,,,,Selina Amsler,Julia Bernard,Selina Bachmann,Maria Ramirez
Bracket Stage,Women's Contender,Bracket A,P7: Final,Single game,Em & Becca,Filipsen og Ditsen,Filipsen og Ditsen,16,21,,,,,Emily Hill-Smith,Becca Huang,Filippa Linde,Ditte Møller Gregersen
Bracket Stage,Women's Contender,Bracket A,P9: Final,Single game,ju&mi❣️,touchdown,touchdown,22,24,,,,,Minna Chang Hansen,Julia Stawarek,Alina Coners,Lea Adler
Bracket Stage,Women's Contender,Bracket A,P13: Final,Single game,TSC,Team Cola,Team Cola,19,21,,,,,Christina Lund Nielsen,Astrid Andreassen,Lynn Knapp,Lisa Borgas
Bracket Stage,Women's Contender,Bracket A,P15: Final,Single game,Double Trouble,Manna,Double Trouble,1,0,,,,,Hannah Lankowsky,Elisa Zöhrer,Maja Nielsen,Hanna Gebel
Bracket Stage,Women's Contender,Bracket A,P17: Final,Single game,Jeanette & Teri,At least Redo,At least Redo,18,21,,,,,Tereza Caltová,Jeanette Malene Vittrup,Helena Reetz,Ike Reetz
Group Stage,Open Pro,Group A,1,Single game,Scott/Sunny,WaWaWeeWa,Scott/Sunny,15,9,,,,,Scott Beeks,Sunny Gu,Fabian Hagen,Maher Saadeddin
Group Stage,Open Pro,Group A,1,Single game,Serving & Swearing,Sublime,Serving & Swearing,15,8,,,,,Jakub Kusztal,Justus Klapperich,Fred Isaksson,William Mehler
Group Stage,Open Pro,Group B,1,Single game,Eisenträger/Siem… wait a minute,Uno Reverse,Eisenträger/Siem… wait a minute,15,10,,,,,Etienne Cote,Eisenträger Lukas,Martijn Paes,Daan Paes
Group Stage,Open Pro,Group A,2,Single game,Scott/Sunny,Sublime,Scott/Sunny,15,4,,,,,Scott Beeks,Sunny Gu,Fred Isaksson,William Mehler
Group Stage,Open Pro,Group A,2,Single game,Serving & Swearing,WaWaWeeWa,Serving & Swearing,15,14,,,,,Jakub Kusztal,Justus Klapperich,Fabian Hagen,Maher Saadeddin
Group Stage,Open Pro,Group B,2,Single game,Eisenträger/Siem… wait a minute,WS Omnidroid 3000,Eisenträger/Siem… wait a minute,15,12,,,,,Etienne Cote,Eisenträger Lukas,Max Łochowski,Jan Stachiewicz
Group Stage,Open Pro,Group A,3,Single game,Scott/Sunny,Serving & Swearing,Scott/Sunny,15,9,,,,,Scott Beeks,Sunny Gu,Jakub Kusztal,Justus Klapperich
Group Stage,Open Pro,Group A,3,Single game,Sublime,WaWaWeeWa,WaWaWeeWa,10,15,,,,,Fred Isaksson,William Mehler,Fabian Hagen,Maher Saadeddin
