Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,Good swings,Soreen Dream Team,Soreen Dream Team,18,21,,,,,Paul Halphen,Benoit Ngn,Hugo Callaway,James Jewitt
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,Imbm & Pimpampel,get scared,Imbm & Pimpampel,1,0,,,,,David Leidenfrost,Pol Loutsch,Matteo Molli,Marco Bortoloso
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Single game,Micha and Stan,F & G,F & G,14,21,,,,,Stan van Manen,Micha Daling,Florian Poel,Gilles Hublet
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Mimoon Galactics,Soccer,Mimoon Galactics,21,15,,,,,Paul Gheeraert,Grégoire Adnet,Adam Weiss,Aidan Schaffer
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Gues who is dating whose sister?,Aerials,Gues who is dating whose sister?,21,19,,,,,Stijn Van den Branden,Jorn neyens,Marko Barbir,Paul Weber
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,Leuven Locals,Kühnel/Stadler,Leuven Locals,21,15,,,,,Daan Paes,Adriaan Van Gerven,Kris Kühnel,Tim Stadler
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,Knowledge is Power,1 server and his backpack,1 server and his backpack,13,21,,,,,Jarec Schouten,Dirk van de Riet,Alexandre ROLLOIS,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,SBK Kaunas FIRST TRY,Reverseppolpette,SBK Kaunas FIRST TRY,21,19,,,,,Almantas Paulauskas,Virgilijus Peseckas,Sebastiano Guerra,Luca Leoni
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,Mejor sin Javi,No righty serve,Mejor sin Javi,21,17,,,,,Esteban Cuesta,Matthias Hainz,Sergio Pellissó Navas,Xavi Fermoso
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Off Radar,Foottouch in the Birkenstock,Foottouch in the Birkenstock,16,21,21,18,12,21,David Schultebraucks,Dominik Moritz,Lukas Donovan,Birk Warnecke
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,Lokus Pom,Thomas die kleine Lucamotive,Lokus Pom,15,12,15,9,,,Sören Scharm,Sascha Lang,Luca Prämassing,Marvin Thomas
Bracket Stage,Open Contender,Bracket A,P5: Final,Single game,Show me what you cut,Final twist,Final twist,18,21,,,,,Fabian Hagen,Albin Janko,Thibaud Brun,Clément Martin-Gougenheim
Bracket Stage,Open Contender,Bracket A,P7: Final,Single game,Burgaud/Chaulet,Sons of Matias Bermejo Vergessi,Sons of Matias Bermejo Vergessi,18,21,,,,,Antoine Burgaud,Romain Chaulet,Yves Tschan,Julius Hansen
Bracket Stage,Open Contender,Bracket A,P9: Final,Single game,BRRRAS,finally,finally,20,22,,,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Aleksej Telegin,Justus Klapperich
Bracket Stage,Open Contender,Bracket A,P21: Final,Single game,Mimoon Galactics,Gues who is dating whose sister?,Mimoon Galactics,21,15,,,,,Paul Gheeraert,Grégoire Adnet,Stijn Van den Branden,Jorn neyens
Bracket Stage,Open Contender,Bracket A,P23: Final,Single game,Aerials,Soccer,Aerials,21,16,,,,,Marko Barbir,Paul Weber,Adam Weiss,Aidan Schaffer
Bracket Stage,Open Contender,Bracket A,P25: Final,Single game,Leuven Locals,1 server and his backpack,1 server and his backpack,0,1,,,,,Daan Paes,Adriaan Van Gerven,Alexandre ROLLOIS,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,P29: Final,Single game,SBK Kaunas FIRST TRY,Mejor sin Javi,SBK Kaunas FIRST TRY,21,19,,,,,Almantas Paulauskas,Virgilijus Peseckas,Esteban Cuesta,Matthias Hainz
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Flying dragon kick,Vienna.Foxes 🦊🎡,Flying dragon kick,15,11,11,15,15,11,Giuseppe Spataro,Martin Hilsheimer,Maxime Despontin,Stefan Weiner
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Tuurlijk Jakob,Spiketti Mixte 🤌,Tuurlijk Jakob,15,13,15,12,,,Tuur Demaegdt,Jakob van Vlierberghe,Pierre Debroux,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Goete thyden,Flamin’ Hot,Goete thyden,15,13,15,12,,,Zeno Goethals,wout thysens,Apurba Subedi,Charlie Wilson
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Da KaNToNie,SPC,Da KaNToNie,15,9,,,15,13,Pieter De Pauw,Lei Decappelle,Wout Seynaeve,mathias genoe
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,joni e marloni,Guilty pleasure,joni e marloni,15,5,15,11,,,Johannes V,Marlon Kopriva,Giovanni Messina,Mirko Biondini
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Jean Zach Goldman,A tope Roundnet,Jean Zach Goldman,15,13,15,11,,,Jean Kervella,Zacharie seity,Alejandro Mendez Cordero,JAVIER IGNACIO CABALLOS MARTIN
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Cactus spikers 🌵,SteGasaurier,SteGasaurier,13,15,14,16,,,Neri Sansone,Nicolas Manneback,Gabriel Gasser,Stefan Doubek
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,The Authentic Liège Lions,TBA,The Authentic Liège Lions,13,15,17,15,15,4,Gilles Talmasse,Hugo Lebeaupin,Luke Marshall,Hampton Chappell
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,He has more talent,RC Barcelyon,He has more talent,15,11,15,11,,,Kevin Sauer,Niklas Harder,Alexandre Tauziède,Paul Volle
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Yagne Mouax,Park Life,Yagne Mouax,15,13,15,13,,,Yanis Bouchemoua,Maxime Dumargne,Jonty Park,Barnaby Wheeler
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Wolves in the hood,Yagne Mouax,Yagne Mouax,7,15,8,15,,,Steffen Schraeyen,Alexandre Esposito,Yanis Bouchemoua,Maxime Dumargne
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Gold Diggers,He has more talent,He has more talent,15,11,11,15,11,15,Yazan Omarien,christoffer Westerland,Kevin Sauer,Niklas Harder
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Clermont pas Parisiens,The Authentic Liège Lions,Clermont pas Parisiens,15,7,15,8,,,karim lahoud,Valentin Bourrelier,Gilles Talmasse,Hugo Lebeaupin
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Oliv’ et Ben,SteGasaurier,Oliv’ et Ben,15,12,15,11,,,Benjamin LIVET,Olivier Saunier,Gabriel Gasser,Stefan Doubek
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Spartan Energy,Jean Zach Goldman,Jean Zach Goldman,15,13,8,15,12,15,Vlad Cornoiu,Ciprian Bizdideanu,Jean Kervella,Zacharie seity
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Prehisto-wolves 🐺,joni e marloni,joni e marloni,19,21,21,19,19,21,Maëlig Potiau,Adrien Cretin,Johannes V,Marlon Kopriva
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Flying dragon kick,Da KaNToNie,Da KaNToNie,7,15,10,15,,,Giuseppe Spataro,Martin Hilsheimer,Pieter De Pauw,Lei Decappelle
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Tuurlijk Jakob,Goete thyden,Goete thyden,0,1,1,0,0,1,Tuur Demaegdt,Jakob van Vlierberghe,Zeno Goethals,wout thysens
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,SPC,Vienna.Foxes 🦊🎡,SPC,2,0,,,,,Wout Seynaeve,mathias genoe,Maxime Despontin,Stefan Weiner
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Flamin’ Hot,Spiketti Mixte 🤌,Spiketti Mixte 🤌,18,21,,,,,Apurba Subedi,Charlie Wilson,Pierre Debroux,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Yagne Mouax,Goete thyden,Yagne Mouax,15,11,16,14,,,Yanis Bouchemoua,Maxime Dumargne,Zeno Goethals,wout thysens
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,He has more talent,Da KaNToNie,Da KaNToNie,15,9,11,15,12,15,Kevin Sauer,Niklas Harder,Pieter De Pauw,Lei Decappelle
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Clermont pas Parisiens,joni e marloni,joni e marloni,19,21,19,21,,,karim lahoud,Valentin Bourrelier,Johannes V,Marlon Kopriva
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Oliv’ et Ben,Jean Zach Goldman,Oliv’ et Ben,15,12,15,12,,,Benjamin LIVET,Olivier Saunier,Jean Kervella,Zacharie seity
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Tuurlijk Jakob,Wolves in the hood,Tuurlijk Jakob,21,19,,,,,Tuur Demaegdt,Jakob van Vlierberghe,Steffen Schraeyen,Alexandre Esposito
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Flying dragon kick,Gold Diggers,Gold Diggers,19,21,,,,,Giuseppe Spataro,Martin Hilsheimer,Yazan Omarien,christoffer Westerland
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Prehisto-wolves 🐺,The Authentic Liège Lions,The Authentic Liège Lions,0,1,,,,,Maëlig Potiau,Adrien Cretin,Gilles Talmasse,Hugo Lebeaupin
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Spartan Energy,SteGasaurier,Spartan Energy,15,12,,,,,Vlad Cornoiu,Ciprian Bizdideanu,Gabriel Gasser,Stefan Doubek
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Park Life,Spiketti Mixte 🤌,Park Life,21,17,,,,,Jonty Park,Barnaby Wheeler,Pierre Debroux,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,RC Barcelyon,SPC,SPC,1,2,,,,,Alexandre Tauziède,Paul Volle,Wout Seynaeve,mathias genoe
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,TBA,Guilty pleasure,Guilty pleasure,0,15,,,,,Luke Marshall,Hampton Chappell,Giovanni Messina,Mirko Biondini
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Cactus spikers 🌵,A tope Roundnet,A tope Roundnet,16,21,,,,,Neri Sansone,Nicolas Manneback,Alejandro Mendez Cordero,JAVIER IGNACIO CABALLOS MARTIN
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Yagne Mouax,Oliv’ et Ben,Yagne Mouax,15,10,15,11,,,Yanis Bouchemoua,Maxime Dumargne,Benjamin LIVET,Olivier Saunier
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Da KaNToNie,joni e marloni,Da KaNToNie,15,10,15,12,,,Pieter De Pauw,Lei Decappelle,Johannes V,Marlon Kopriva
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Jean Zach Goldman,Goete thyden,Jean Zach Goldman,21,19,,,,,Jean Kervella,Zacharie seity,Zeno Goethals,wout thysens
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Clermont pas Parisiens,He has more talent,Clermont pas Parisiens,1,0,,,,,karim lahoud,Valentin Bourrelier,Kevin Sauer,Niklas Harder
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Tuurlijk Jakob,Spartan Energy,Spartan Energy,0,1,,,,,Tuur Demaegdt,Jakob van Vlierberghe,Vlad Cornoiu,Ciprian Bizdideanu
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Gold Diggers,The Authentic Liège Lions,Gold Diggers,21,19,,,,,Yazan Omarien,christoffer Westerland,Gilles Talmasse,Hugo Lebeaupin
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Single game,SteGasaurier,Wolves in the hood,SteGasaurier,1,0,,,,,Gabriel Gasser,Stefan Doubek,Steffen Schraeyen,Alexandre Esposito
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Single game,Prehisto-wolves 🐺,Flying dragon kick,Flying dragon kick,0,1,,,,,Maëlig Potiau,Adrien Cretin,Giuseppe Spataro,Martin Hilsheimer
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Single game,Park Life,A tope Roundnet,Park Life,21,15,,,,,Jonty Park,Barnaby Wheeler,Alejandro Mendez Cordero,JAVIER IGNACIO CABALLOS MARTIN
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Single game,SPC,Guilty pleasure,SPC,2,0,,,,,Wout Seynaeve,mathias genoe,Giovanni Messina,Mirko Biondini
Bracket Stage,Open Contender,Bracket B,P21: Semi-final,Single game,Cactus spikers 🌵,Spiketti Mixte 🤌,Cactus spikers 🌵,1,0,,,,,Neri Sansone,Nicolas Manneback,Pierre Debroux,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,P21: Semi-final,Single game,TBA,RC Barcelyon,RC Barcelyon,0,1,,,,,Luke Marshall,Hampton Chappell,Alexandre Tauziède,Paul Volle
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Yagne Mouax,Da KaNToNie,Da KaNToNie,11,15,11,15,,,Yanis Bouchemoua,Maxime Dumargne,Pieter De Pauw,Lei Decappelle
Bracket Stage,Open Contender,Bracket B,P3: Final,Best of 3,joni e marloni,Oliv’ et Ben,Oliv’ et Ben,19,21,19,21,,,Johannes V,Marlon Kopriva,Benjamin LIVET,Olivier Saunier
Bracket Stage,Open Contender,Bracket B,P5: Final,Single game,Jean Zach Goldman,Clermont pas Parisiens,Jean Zach Goldman,21,16,,,,,Jean Kervella,Zacharie seity,karim lahoud,Valentin Bourrelier
Bracket Stage,Open Contender,Bracket B,P9: Final,Single game,Spartan Energy,Gold Diggers,Spartan Energy,1,0,,,,,Vlad Cornoiu,Ciprian Bizdideanu,Yazan Omarien,christoffer Westerland
Bracket Stage,Open Contender,Bracket B,P11: Final,Single game,The Authentic Liège Lions,Tuurlijk Jakob,The Authentic Liège Lions,1,0,,,,,Gilles Talmasse,Hugo Lebeaupin,Tuur Demaegdt,Jakob van Vlierberghe
Bracket Stage,Open Contender,Bracket B,P13: Final,Single game,SteGasaurier,Flying dragon kick,SteGasaurier,1,0,,,,,Gabriel Gasser,Stefan Doubek,Giuseppe Spataro,Martin Hilsheimer
Bracket Stage,Open Contender,Bracket B,P17: Final,Single game,Park Life,SPC,SPC,0,2,,,,,Jonty Park,Barnaby Wheeler,Wout Seynaeve,mathias genoe
Bracket Stage,Open Contender,Bracket B,P21: Final,Single game,Cactus spikers 🌵,RC Barcelyon,RC Barcelyon,19,21,,,,,Neri Sansone,Nicolas Manneback,Alexandre Tauziède,Paul Volle
Bracket Stage,Open Contender,Bracket B,P25: Final,Single game,Flamin’ Hot,Vienna.Foxes 🦊🎡,Vienna.Foxes 🦊🎡,0,2,,,,,Apurba Subedi,Charlie Wilson,Maxime Despontin,Stefan Weiner
Group Stage,Open,Group A,1,Single game,Lachend Kaksken,Arno & Pierre,Arno & Pierre,9,21,,,,,Nils Van Den Abeele,Arno Thibau,Pierre Hülsemann,arno Hegge
Group Stage,Open,Group A,1,Single game,Les Racquers,Dexter/Mensch,Dexter/Mensch,9,21,,,,,Manu Patteet,Jonas Doevenspeck,Michael Dexter,Noah Mensch
Group Stage,Open,Group B,1,Single game,Lightning Hits,Pretty Potatoes,Pretty Potatoes,11,21,,,,,Willem Renders,Mauro Depauw,Johannes Kimmeyer,Simon Zimmermann
Group Stage,Open,Group B,1,Single game,Papageil,Rim & Job,Papageil,21,10,,,,,Mansu Noguchi,Joel Selzener,Leo Baumann,Ben Brech
Group Stage,Open,Group C,1,Single game,Silver Grinding,Wilhelminapark Wizards,Wilhelminapark Wizards,0,21,,,,,James Greenlaw,Ethan Silver,Tomer Kedar,Rens Elbertsen
Group Stage,Open,Group C,1,Single game,The princes of BEL-GER,Liege Lions Physio,The princes of BEL-GER,21,12,,,,,Jonathan Wulf,Pieter-Jan Zwaan,morgann MILLOCHAU,Arthur Kerneur
Group Stage,Open,Group A,2,Single game,Lachend Kaksken,Dexter/Mensch,Dexter/Mensch,10,21,,,,,Nils Van Den Abeele,Arno Thibau,Michael Dexter,Noah Mensch
Group Stage,Open,Group A,2,Single game,Les Racquers,Arno & Pierre,Arno & Pierre,7,21,,,,,Manu Patteet,Jonas Doevenspeck,Pierre Hülsemann,arno Hegge
Group Stage,Open,Group B,2,Single game,Lightning Hits,Rim & Job,Rim & Job,10,21,,,,,Willem Renders,Mauro Depauw,Leo Baumann,Ben Brech
Group Stage,Open,Group B,2,Single game,Papageil,Pretty Potatoes,Papageil,21,15,,,,,Mansu Noguchi,Joel Selzener,Johannes Kimmeyer,Simon Zimmermann
Group Stage,Open,Group C,2,Single game,Silver Grinding,Liege Lions Physio,Liege Lions Physio,0,21,,,,,James Greenlaw,Ethan Silver,morgann MILLOCHAU,Arthur Kerneur
Group Stage,Open,Group C,2,Single game,The princes of BEL-GER,Wilhelminapark Wizards,Wilhelminapark Wizards,10,21,,,,,Jonathan Wulf,Pieter-Jan Zwaan,Tomer Kedar,Rens Elbertsen
Group Stage,Open,Group A,3,Single game,Lachend Kaksken,Les Racquers,Les Racquers,15,21,,,,,Nils Van Den Abeele,Arno Thibau,Manu Patteet,Jonas Doevenspeck
Group Stage,Open,Group A,3,Single game,Dexter/Mensch,Arno & Pierre,Arno & Pierre,12,21,,,,,Michael Dexter,Noah Mensch,Pierre Hülsemann,arno Hegge
Group Stage,Open,Group B,3,Single game,Lightning Hits,Papageil,Papageil,10,21,,,,,Willem Renders,Mauro Depauw,Mansu Noguchi,Joel Selzener
Group Stage,Open,Group B,3,Single game,Rim & Job,Pretty Potatoes,Pretty Potatoes,14,21,,,,,Leo Baumann,Ben Brech,Johannes Kimmeyer,Simon Zimmermann
Group Stage,Open,Group C,3,Single game,Silver Grinding,The princes of BEL-GER,The princes of BEL-GER,0,21,,,,,James Greenlaw,Ethan Silver,Jonathan Wulf,Pieter-Jan Zwaan
Group Stage,Open,Group C,3,Single game,Liege Lions Physio,Wilhelminapark Wizards,Wilhelminapark Wizards,12,21,,,,,morgann MILLOCHAU,Arthur Kerneur,Tomer Kedar,Rens Elbertsen
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Dexter/Mensch,Silver Grinding,Dexter/Mensch,1,0,1,0,,,Michael Dexter,Noah Mensch,James Greenlaw,Ethan Silver
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Pretty Potatoes,Lightning Hits,Pretty Potatoes,15,8,17,15,,,Johannes Kimmeyer,Simon Zimmermann,Willem Renders,Mauro Depauw
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Liege Lions Physio,Lachend Kaksken,Liege Lions Physio,21,17,1,0,1,0,morgann MILLOCHAU,Arthur Kerneur,Nils Van Den Abeele,Arno Thibau
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Rim & Job,Les Racquers,Rim & Job,21,13,1,0,,,Leo Baumann,Ben Brech,Manu Patteet,Jonas Doevenspeck
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Wilhelminapark Wizards,Rim & Job,Wilhelminapark Wizards,15,8,15,13,,,Tomer Kedar,Rens Elbertsen,Leo Baumann,Ben Brech
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Arno & Pierre,Liege Lions Physio,Arno & Pierre,15,9,16,9,,,Pierre Hülsemann,arno Hegge,morgann MILLOCHAU,Arthur Kerneur
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Papageil,Pretty Potatoes,Papageil,16,14,21,19,,,Mansu Noguchi,Joel Selzener,Johannes Kimmeyer,Simon Zimmermann
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,The princes of BEL-GER,Dexter/Mensch,The princes of BEL-GER,15,10,15,6,,,Jonathan Wulf,Pieter-Jan Zwaan,Michael Dexter,Noah Mensch
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Wilhelminapark Wizards,The princes of BEL-GER,The princes of BEL-GER,19,21,13,15,,,Tomer Kedar,Rens Elbertsen,Jonathan Wulf,Pieter-Jan Zwaan
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Arno & Pierre,Papageil,Papageil,9,15,15,17,,,Pierre Hülsemann,arno Hegge,Mansu Noguchi,Joel Selzener
Bracket Stage,Open,Bracket A,P5: Semi-final,Single game,Dexter/Mensch,Rim & Job,Dexter/Mensch,21,19,,,,,Michael Dexter,Noah Mensch,Leo Baumann,Ben Brech
Bracket Stage,Open,Bracket A,P5: Semi-final,Single game,Pretty Potatoes,Liege Lions Physio,Pretty Potatoes,30,20,,,,,Johannes Kimmeyer,Simon Zimmermann,morgann MILLOCHAU,Arthur Kerneur
Bracket Stage,Open,Bracket A,P9: Semi-final,Single game,Les Racquers,Silver Grinding,Les Racquers,21,0,,,,,Manu Patteet,Jonas Doevenspeck,James Greenlaw,Ethan Silver
Bracket Stage,Open,Bracket A,P9: Semi-final,Single game,Lachend Kaksken,Lightning Hits,Lightning Hits,13,21,,,,,Nils Van Den Abeele,Arno Thibau,Willem Renders,Mauro Depauw
Bracket Stage,Open,Bracket A,Final,Best of 3,The princes of BEL-GER,Papageil,Papageil,12,21,12,21,,,Jonathan Wulf,Pieter-Jan Zwaan,Mansu Noguchi,Joel Selzener
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,Arno & Pierre,Wilhelminapark Wizards,Wilhelminapark Wizards,10,15,11,15,,,Pierre Hülsemann,arno Hegge,Tomer Kedar,Rens Elbertsen
Bracket Stage,Open,Bracket A,P5: Final,Single game,Dexter/Mensch,Pretty Potatoes,Dexter/Mensch,21,19,,,,,Michael Dexter,Noah Mensch,Johannes Kimmeyer,Simon Zimmermann
Bracket Stage,Open,Bracket A,P9: Final,Single game,Les Racquers,Lightning Hits,Lightning Hits,17,21,,,,,Manu Patteet,Jonas Doevenspeck,Willem Renders,Mauro Depauw
Bracket Stage,Open,Bracket A,P11: Final,Single game,Lachend Kaksken,Silver Grinding,Lachend Kaksken,21,0,,,,,Nils Van Den Abeele,Arno Thibau,James Greenlaw,Ethan Silver
Group Stage,Women's Pro,Group A,1,Single game,Chitty Bang,Jax,Chitty Bang,15,13,,,,,Ronja Lorenz,Lou Washburn,Jessi Riedelsheimer,Alexa Peusch
Group Stage,Women's Pro,Group A,1,Single game,Curly Fries,Klementinen,Curly Fries,15,9,,,,,Ines Kornek,Alina Teskey,Sarah Steinbrecht,Anna Hillemann
Group Stage,Women's Pro,Group B,1,Single game,Nova,Double Ding Dong,Nova,15,8,,,,,Inès Paysan,Laura Kunzelmann,Aylin Altenwegner,Julia Grob
Group Stage,Women's Pro,Group B,1,Single game,Miettes de Biscuit,Roundabout Rallies,Roundabout Rallies,12,15,,,,,Anaïs Duport,Sarah Martinez,Rebecca Mollberg,Hanna Westerland
Group Stage,Women's Pro,Group C,1,Single game,TAPERRR,caffè corretto,TAPERRR,15,7,,,,,Natacha Alt,Megan Leybourne,daria orlandini,Constanze Lehner
Group Stage,Women's Pro,Group C,1,Single game,all in,Waves Energy,all in,15,11,,,,,Nora Haas,Tina Gulden,Beatrice Tărășilă,Alina Pîrlea
Group Stage,Women's Pro,Group D,1,Single game,MRC Stadlers,Fabienne&Lauma,MRC Stadlers,15,11,,,,,Julia Stadler,Franzi Stadler,Fabienne Lang,Lauma Ernestsone
Group Stage,Women's Pro,Group D,1,Single game,Cucciolone guerriere,Allesch Kapoedt ,Cucciolone guerriere,15,5,,,,,Chiara Pernigo,Silvia Zanella,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group A,2,Single game,Chitty Bang,Klementinen,Chitty Bang,15,12,,,,,Ronja Lorenz,Lou Washburn,Sarah Steinbrecht,Anna Hillemann
Group Stage,Women's Pro,Group A,2,Single game,Lolling Donkeys,Jax,Lolling Donkeys,15,8,,,,,Klara Bauer,Ricarda Witt,Jessi Riedelsheimer,Alexa Peusch
Group Stage,Women's Pro,Group B,2,Single game,Nova,Roundabout Rallies,Nova,15,8,,,,,Inès Paysan,Laura Kunzelmann,Rebecca Mollberg,Hanna Westerland
Group Stage,Women's Pro,Group B,2,Single game,Saucy Santas,Double Ding Dong,Double Ding Dong,10,15,,,,,Amely Joly,Nicole Fatt,Aylin Altenwegner,Julia Grob
Group Stage,Women's Pro,Group C,2,Single game,TAPERRR,Waves Energy,TAPERRR,15,12,,,,,Natacha Alt,Megan Leybourne,Beatrice Tărășilă,Alina Pîrlea
Group Stage,Women's Pro,Group C,2,Single game,all in,caffè corretto,all in,15,11,,,,,Nora Haas,Tina Gulden,daria orlandini,Constanze Lehner
Group Stage,Women's Pro,Group D,2,Single game,MRC Stadlers,Allesch Kapoedt ,MRC Stadlers,15,11,,,,,Julia Stadler,Franzi Stadler,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group D,2,Single game,Cucciolone guerriere,Fabienne&Lauma,Fabienne&Lauma,13,15,,,,,Chiara Pernigo,Silvia Zanella,Fabienne Lang,Lauma Ernestsone
Group Stage,Women's Pro,Group A,3,Single game,Chitty Bang,Lolling Donkeys,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Klara Bauer,Ricarda Witt
Group Stage,Women's Pro,Group A,3,Single game,Curly Fries,Jax,Jax,13,15,,,,,Ines Kornek,Alina Teskey,Jessi Riedelsheimer,Alexa Peusch
Group Stage,Women's Pro,Group B,3,Single game,Nova,Saucy Santas,Nova,15,5,,,,,Inès Paysan,Laura Kunzelmann,Amely Joly,Nicole Fatt
Group Stage,Women's Pro,Group B,3,Single game,Miettes de Biscuit,Double Ding Dong,Double Ding Dong,9,15,,,,,Anaïs Duport,Sarah Martinez,Aylin Altenwegner,Julia Grob
Group Stage,Women's Pro,Group C,3,Single game,TAPERRR,all in,TAPERRR,15,12,,,,,Natacha Alt,Megan Leybourne,Nora Haas,Tina Gulden
Group Stage,Women's Pro,Group C,3,Single game,Waves Energy,caffè corretto,Waves Energy,15,11,,,,,Beatrice Tărășilă,Alina Pîrlea,daria orlandini,Constanze Lehner
Group Stage,Women's Pro,Group D,3,Single game,MRC Stadlers,Cucciolone guerriere,MRC Stadlers,18,16,,,,,Julia Stadler,Franzi Stadler,Chiara Pernigo,Silvia Zanella
Group Stage,Women's Pro,Group D,3,Single game,Allesch Kapoedt ,Fabienne&Lauma,Allesch Kapoedt ,15,11,,,,,Riet D'hoore,jana vandesijpe,Fabienne Lang,Lauma Ernestsone
Group Stage,Women's Pro,Group A,4,Single game,Curly Fries,Lolling Donkeys,Curly Fries,15,11,,,,,Ines Kornek,Alina Teskey,Klara Bauer,Ricarda Witt
Group Stage,Women's Pro,Group A,4,Single game,Klementinen,Jax,Jax,10,15,,,,,Sarah Steinbrecht,Anna Hillemann,Jessi Riedelsheimer,Alexa Peusch
Group Stage,Women's Pro,Group B,4,Single game,Miettes de Biscuit,Saucy Santas,Miettes de Biscuit,15,11,,,,,Anaïs Duport,Sarah Martinez,Amely Joly,Nicole Fatt
Group Stage,Women's Pro,Group B,4,Single game,Roundabout Rallies,Double Ding Dong,Double Ding Dong,6,15,,,,,Rebecca Mollberg,Hanna Westerland,Aylin Altenwegner,Julia Grob
