Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Les Tricorii,Hissy Fit,Hissy Fit,10,15,7,15,,,Tao Folliet,Antonin Folliet,Micha Daling,Dirk van de Riet
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Ramp-raptors,CREMAET&FERNET,Ramp-raptors,21,19,,,,,Víctor Fernández,José María Egea Ródenas,Nicholas Streb,Carlos Galdón
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Wolves war z,2 fingers less,Wolves war z,2,0,,,,,Bernard De Wolf,Guillaume Van Eeckhaute,Luca Leoni,Davide Greco
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,WS Jam Dobry,Mosesgaard!,WS Jam Dobry,2,1,,,,,Mikołaj Cichocki,Max Łochowski,Marcus Maarbjerg Mosegaard,Dennis Moesgaard Dyrvig
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Served fresh,MRC Kempf/Neu,MRC Kempf/Neu,1,2,,,,,Gabriel Gasser,Lukas Weinsberger,Yannic Neu,Simon Kempf
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,[BUS] Vibiche,Hissy Fit,Hissy Fit,20,21,13,15,,,Bixente Challet,Victor Augelet,Micha Daling,Dirk van de Riet
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,bitouk-ouille,BRRRAS,BRRRAS,10,15,13,15,,,Maëlig Potiau,Alexandre Esposito,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Les Tricorii,Boh,Les Tricorii,2,0,,,,,Tao Folliet,Antonin Folliet,Giovanni Calvi,Dario Filippi
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Camille,Spiketti Mixte 🤌,Camille,2,0,,,,,Remi Salles,Titouan Alliod,Xavier van Gorp,Pierre Debroux
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Ramp-raptors,MRC Kempf/Neu,MRC Kempf/Neu,12,15,,,,,Víctor Fernández,José María Egea Ródenas,Yannic Neu,Simon Kempf
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Wolves war z,WS Jam Dobry,Wolves war z,2,1,,,,,Bernard De Wolf,Guillaume Van Eeckhaute,Mikołaj Cichocki,Max Łochowski
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Single game,Served fresh,CREMAET&FERNET,Served fresh,21,17,,,,,Gabriel Gasser,Lukas Weinsberger,Nicholas Streb,Carlos Galdón
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Single game,Mosesgaard!,2 fingers less,Mosesgaard!,2,0,,,,,Marcus Maarbjerg Mosegaard,Dennis Moesgaard Dyrvig,Luca Leoni,Davide Greco
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Hissy Fit,BRRRAS,BRRRAS,9,15,9,15,,,Micha Daling,Dirk van de Riet,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Bracket Stage,Open Contender,Bracket B,P3: Final,Best of 3,bitouk-ouille,[BUS] Vibiche,bitouk-ouille,1,0,1,0,,,Maëlig Potiau,Alexandre Esposito,Bixente Challet,Victor Augelet
Bracket Stage,Open Contender,Bracket B,P5: Final,Single game,Les Tricorii,Camille,Camille,0,2,,,,,Tao Folliet,Antonin Folliet,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket B,P9: Final,Single game,MRC Kempf/Neu,Wolves war z,Wolves war z,0,1,,,,,Yannic Neu,Simon Kempf,Bernard De Wolf,Guillaume Van Eeckhaute
Bracket Stage,Open Contender,Bracket B,P15: Final,Single game,2 fingers less,CREMAET&FERNET,CREMAET&FERNET,19,21,,,,,Luca Leoni,Davide Greco,Nicholas Streb,Carlos Galdón
Group Stage,Open,Group A,1,Single game,Wasghiri,Super Douper,Wasghiri,15,11,,,,,Dario Shir Akbari,Luca Pallotta,Max Syndikus,Lea Kiesel
Group Stage,Open,Group A,1,Single game,SpakkioBall,Gondar,Gondar,10,15,,,,,Filippo Fabbri,Tommaso Santucci,Giacomo Colliva,Lorenzo Ghinelli
Group Stage,Open,Group B,1,Single game,Aperol SpikeZz,Guilty pleasure,Aperol SpikeZz,15,12,,,,,Patrick Gadziak,Tom Schlaghecken,Giovanni Messina,Mirko Biondini
Group Stage,Open,Group B,1,Single game,Il ritorno delle buste,FCFS,FCFS,8,15,,,,,Andrea Piccirillo,omar zeni,Johannes Kimmeyer,Lars Kreienmeier
Group Stage,Open,Group C,1,Single game,Viking spikings,Schlaubi Schlumpf und Gargamel,Viking spikings,15,13,,,,,Rapolas Diržinauskas,Anton Schönberger,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open,Group C,1,Single game,RCB Chicago Fools,Fusion Spikerz,Fusion Spikerz,10,15,,,,,Alan Saggiorato,Alberto Amato,Alain Florinda,Jonas Wiemann
Group Stage,Open,Group D,1,Single game,Pizzetti di cuore,The Trickers,The Trickers,7,15,,,,,Gabriele Andreoli,mattia andreoli,Ruben Møberg,Daniel Henriksen
Group Stage,Open,Group D,1,Single game,Engelsing/Mensch,Fritti misti,Fritti misti,11,15,,,,,Noah Mensch,Florian Engelsing,Matteo Santopietro,Tommaso Marzocchi
Group Stage,Open,Group A,2,Single game,Wasghiri,Gondar,Wasghiri,15,7,,,,,Dario Shir Akbari,Luca Pallotta,Giacomo Colliva,Lorenzo Ghinelli
Group Stage,Open,Group A,2,Single game,SpakkioBall,Super Douper,Super Douper,8,15,,,,,Filippo Fabbri,Tommaso Santucci,Max Syndikus,Lea Kiesel
Group Stage,Open,Group B,2,Single game,Aperol SpikeZz,FCFS,FCFS,5,15,,,,,Patrick Gadziak,Tom Schlaghecken,Johannes Kimmeyer,Lars Kreienmeier
Group Stage,Open,Group B,2,Single game,Il ritorno delle buste,Guilty pleasure,Il ritorno delle buste,15,10,,,,,Andrea Piccirillo,omar zeni,Giovanni Messina,Mirko Biondini
Group Stage,Open,Group C,2,Single game,Viking spikings,Fusion Spikerz,Viking spikings,18,16,,,,,Rapolas Diržinauskas,Anton Schönberger,Alain Florinda,Jonas Wiemann
Group Stage,Open,Group C,2,Single game,RCB Chicago Fools,Schlaubi Schlumpf und Gargamel,Schlaubi Schlumpf und Gargamel,6,15,,,,,Alan Saggiorato,Alberto Amato,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open,Group D,2,Single game,Pizzetti di cuore,Fritti misti,Fritti misti,10,15,,,,,Gabriele Andreoli,mattia andreoli,Matteo Santopietro,Tommaso Marzocchi
Group Stage,Open,Group D,2,Single game,Engelsing/Mensch,The Trickers,The Trickers,10,15,,,,,Noah Mensch,Florian Engelsing,Ruben Møberg,Daniel Henriksen
Group Stage,Open,Group A,3,Single game,Wasghiri,SpakkioBall,Wasghiri,15,6,,,,,Dario Shir Akbari,Luca Pallotta,Filippo Fabbri,Tommaso Santucci
Group Stage,Open,Group A,3,Single game,Gondar,Super Douper,Super Douper,9,15,,,,,Giacomo Colliva,Lorenzo Ghinelli,Max Syndikus,Lea Kiesel
Group Stage,Open,Group B,3,Single game,Aperol SpikeZz,Il ritorno delle buste,Aperol SpikeZz,15,10,,,,,Patrick Gadziak,Tom Schlaghecken,Andrea Piccirillo,omar zeni
Group Stage,Open,Group B,3,Single game,FCFS,Guilty pleasure,FCFS,15,11,,,,,Johannes Kimmeyer,Lars Kreienmeier,Giovanni Messina,Mirko Biondini
Group Stage,Open,Group C,3,Single game,Viking spikings,RCB Chicago Fools,Viking spikings,15,9,,,,,Rapolas Diržinauskas,Anton Schönberger,Alan Saggiorato,Alberto Amato
Group Stage,Open,Group C,3,Single game,Fusion Spikerz,Schlaubi Schlumpf und Gargamel,Schlaubi Schlumpf und Gargamel,12,15,,,,,Alain Florinda,Jonas Wiemann,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open,Group D,3,Single game,Pizzetti di cuore,Engelsing/Mensch,Engelsing/Mensch,10,15,,,,,Gabriele Andreoli,mattia andreoli,Noah Mensch,Florian Engelsing
Group Stage,Open,Group D,3,Single game,Fritti misti,The Trickers,The Trickers,20,21,,,,,Matteo Santopietro,Tommaso Marzocchi,Ruben Møberg,Daniel Henriksen
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Wasghiri,SpakkioBall,Wasghiri,21,12,1,0,,,Dario Shir Akbari,Luca Pallotta,Filippo Fabbri,Tommaso Santucci
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,FCFS,RCB Chicago Fools,FCFS,21,16,1,0,,,Johannes Kimmeyer,Lars Kreienmeier,Alan Saggiorato,Alberto Amato
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,The Trickers,Pizzetti di cuore,The Trickers,21,10,1,0,,,Ruben Møberg,Daniel Henriksen,Gabriele Andreoli,mattia andreoli
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Viking spikings,Guilty pleasure,Viking spikings,21,16,1,0,,,Rapolas Diržinauskas,Anton Schönberger,Giovanni Messina,Mirko Biondini
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Schlaubi Schlumpf und Gargamel,Gondar,Schlaubi Schlumpf und Gargamel,21,3,1,0,,,Giuseppe Spataro,Martin Hilsheimer,Giacomo Colliva,Lorenzo Ghinelli
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Super Douper,Il ritorno delle buste,Il ritorno delle buste,18,21,0,1,,,Max Syndikus,Lea Kiesel,Andrea Piccirillo,omar zeni
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Fritti misti,Engelsing/Mensch,Engelsing/Mensch,17,21,0,1,,,Matteo Santopietro,Tommaso Marzocchi,Noah Mensch,Florian Engelsing
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Aperol SpikeZz,Fusion Spikerz,Fusion Spikerz,16,21,0,1,,,Patrick Gadziak,Tom Schlaghecken,Alain Florinda,Jonas Wiemann
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Wasghiri,Fusion Spikerz,Wasghiri,11,15,15,11,15,11,Dario Shir Akbari,Luca Pallotta,Alain Florinda,Jonas Wiemann
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,FCFS,Engelsing/Mensch,FCFS,15,10,15,10,,,Johannes Kimmeyer,Lars Kreienmeier,Noah Mensch,Florian Engelsing
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,The Trickers,Il ritorno delle buste,The Trickers,21,17,15,4,,,Ruben Møberg,Daniel Henriksen,Andrea Piccirillo,omar zeni
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Viking spikings,Schlaubi Schlumpf und Gargamel,Schlaubi Schlumpf und Gargamel,16,18,14,16,,,Rapolas Diržinauskas,Anton Schönberger,Giuseppe Spataro,Martin Hilsheimer
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,Aperol SpikeZz,SpakkioBall,Aperol SpikeZz,15,9,,,,,Patrick Gadziak,Tom Schlaghecken,Filippo Fabbri,Tommaso Santucci
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,Fritti misti,RCB Chicago Fools,RCB Chicago Fools,13,15,,,,,Matteo Santopietro,Tommaso Marzocchi,Alan Saggiorato,Alberto Amato
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,Super Douper,Pizzetti di cuore,Super Douper,15,12,,,,,Max Syndikus,Lea Kiesel,Gabriele Andreoli,mattia andreoli
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,Gondar,Guilty pleasure,Guilty pleasure,8,15,,,,,Giacomo Colliva,Lorenzo Ghinelli,Giovanni Messina,Mirko Biondini
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Wasghiri,Schlaubi Schlumpf und Gargamel,Schlaubi Schlumpf und Gargamel,12,15,10,15,,,Dario Shir Akbari,Luca Pallotta,Giuseppe Spataro,Martin Hilsheimer
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,FCFS,The Trickers,FCFS,11,15,15,10,15,12,Johannes Kimmeyer,Lars Kreienmeier,Ruben Møberg,Daniel Henriksen
Bracket Stage,Open,Bracket A,P5: Semi-final,Single game,Viking spikings,Fusion Spikerz,Fusion Spikerz,20,21,,,,,Rapolas Diržinauskas,Anton Schönberger,Alain Florinda,Jonas Wiemann
Bracket Stage,Open,Bracket A,P5: Semi-final,Single game,Il ritorno delle buste,Engelsing/Mensch,Engelsing/Mensch,15,21,,,,,Andrea Piccirillo,omar zeni,Noah Mensch,Florian Engelsing
Bracket Stage,Open,Bracket A,P9: Semi-final,Single game,Aperol SpikeZz,Guilty pleasure,Guilty pleasure,11,15,,,,,Patrick Gadziak,Tom Schlaghecken,Giovanni Messina,Mirko Biondini
Bracket Stage,Open,Bracket A,P9: Semi-final,Single game,RCB Chicago Fools,Super Douper,Super Douper,15,21,,,,,Alan Saggiorato,Alberto Amato,Max Syndikus,Lea Kiesel
Bracket Stage,Open,Bracket A,P13: Semi-final,Single game,Gondar,SpakkioBall,Gondar,15,13,,,,,Giacomo Colliva,Lorenzo Ghinelli,Filippo Fabbri,Tommaso Santucci
Bracket Stage,Open,Bracket A,P13: Semi-final,Single game,Pizzetti di cuore,Fritti misti,Fritti misti,10,15,,,,,Gabriele Andreoli,mattia andreoli,Matteo Santopietro,Tommaso Marzocchi
Bracket Stage,Open,Bracket A,Final,Best of 3,Schlaubi Schlumpf und Gargamel,FCFS,FCFS,8,15,12,15,,,Giuseppe Spataro,Martin Hilsheimer,Johannes Kimmeyer,Lars Kreienmeier
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,The Trickers,Wasghiri,,18,16,,,,,Ruben Møberg,Daniel Henriksen,Dario Shir Akbari,Luca Pallotta
Bracket Stage,Open,Bracket A,P5: Final,Single game,Fusion Spikerz,Engelsing/Mensch,Engelsing/Mensch,17,21,,,,,Alain Florinda,Jonas Wiemann,Noah Mensch,Florian Engelsing
Bracket Stage,Open,Bracket A,P9: Final,Single game,Guilty pleasure,Super Douper,Guilty pleasure,21,15,,,,,Giovanni Messina,Mirko Biondini,Max Syndikus,Lea Kiesel
Bracket Stage,Open,Bracket A,P11: Final,Single game,RCB Chicago Fools,Aperol SpikeZz,RCB Chicago Fools,15,13,,,,,Alan Saggiorato,Alberto Amato,Patrick Gadziak,Tom Schlaghecken
Bracket Stage,Open,Bracket A,P13: Final,Single game,Gondar,Fritti misti,Fritti misti,0,1,,,,,Giacomo Colliva,Lorenzo Ghinelli,Matteo Santopietro,Tommaso Marzocchi
Bracket Stage,Open,Bracket A,P15: Final,Single game,Pizzetti di cuore,SpakkioBall,SpakkioBall,0,15,,,,,Gabriele Andreoli,mattia andreoli,Filippo Fabbri,Tommaso Santucci
Group Stage,Women's Pro,Group A,1,Single game,tiramisu,Lauma/Amély,tiramisu,15,8,,,,,Megan Leybourne,Daniela Kadlec,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group A,1,Single game,Klara/Franzi,Curly Fries,Curly Fries,10,15,,,,,Klara Bauer,Franzi Stadler,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,1,Single game,Chitty Bang,Waves Energy,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group B,1,Single game,all in,Natacha & Theresa,Natacha & Theresa,16,18,,,,,Nora Haas,Tina Gulden,Theresa Knauf,Natacha Alt
Group Stage,Women's Pro,Group A,2,Single game,tiramisu,Curly Fries,tiramisu,15,9,,,,,Megan Leybourne,Daniela Kadlec,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group A,2,Single game,Cucciolone guerriere,Lauma/Amély,Cucciolone guerriere,15,5,,,,,Silvia Zanella,Chiara Pernigo,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group B,2,Single game,Chitty Bang,Natacha & Theresa,Chitty Bang,15,13,,,,,Ronja Lorenz,Lou Washburn,Theresa Knauf,Natacha Alt
Group Stage,Women's Pro,Group B,2,Single game,Miettes de biscuit,Waves Energy,Miettes de biscuit,15,13,,,,,Anaïs Duport,Sarah Martinez,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group A,3,Single game,tiramisu,Cucciolone guerriere,tiramisu,15,10,,,,,Megan Leybourne,Daniela Kadlec,Silvia Zanella,Chiara Pernigo
Group Stage,Women's Pro,Group A,3,Single game,Klara/Franzi,Lauma/Amély,Klara/Franzi,15,9,,,,,Klara Bauer,Franzi Stadler,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group B,3,Single game,Chitty Bang,Miettes de biscuit,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Anaïs Duport,Sarah Martinez
Group Stage,Women's Pro,Group B,3,Single game,all in,Waves Energy,all in,15,7,,,,,Nora Haas,Tina Gulden,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group A,4,Single game,Klara/Franzi,Cucciolone guerriere,Klara/Franzi,16,14,,,,,Klara Bauer,Franzi Stadler,Silvia Zanella,Chiara Pernigo
Group Stage,Women's Pro,Group A,4,Single game,Curly Fries,Lauma/Amély,Lauma/Amély,12,15,,,,,Ines Kornek,Alina Teskey,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group B,4,Single game,all in,Miettes de biscuit,all in,15,12,,,,,Nora Haas,Tina Gulden,Anaïs Duport,Sarah Martinez
Group Stage,Women's Pro,Group B,4,Single game,Natacha & Theresa,Waves Energy,Waves Energy,14,16,,,,,Theresa Knauf,Natacha Alt,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group A,5,Single game,tiramisu,Klara/Franzi,tiramisu,15,9,,,,,Megan Leybourne,Daniela Kadlec,Klara Bauer,Franzi Stadler
Group Stage,Women's Pro,Group A,5,Single game,Cucciolone guerriere,Curly Fries,Cucciolone guerriere,19,17,,,,,Silvia Zanella,Chiara Pernigo,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,5,Single game,Chitty Bang,all in,Chitty Bang,15,8,,,,,Ronja Lorenz,Lou Washburn,Nora Haas,Tina Gulden
Group Stage,Women's Pro,Group B,5,Single game,Miettes de biscuit,Natacha & Theresa,Miettes de biscuit,17,15,,,,,Anaïs Duport,Sarah Martinez,Theresa Knauf,Natacha Alt
Group Stage,Women's Pro,Group A,6,Single game,tiramisu,Lauma/Amély,tiramisu,15,12,,,,,Megan Leybourne,Daniela Kadlec,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group A,6,Single game,Klara/Franzi,Curly Fries,Curly Fries,12,15,,,,,Klara Bauer,Franzi Stadler,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,6,Single game,Chitty Bang,Waves Energy,Chitty Bang,15,6,,,,,Ronja Lorenz,Lou Washburn,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group B,6,Single game,all in,Natacha & Theresa,all in,15,10,,,,,Nora Haas,Tina Gulden,Theresa Knauf,Natacha Alt
Group Stage,Women's Pro,Group A,7,Single game,tiramisu,Curly Fries,tiramisu,15,10,,,,,Megan Leybourne,Daniela Kadlec,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group A,7,Single game,Cucciolone guerriere,Lauma/Amély,Cucciolone guerriere,15,10,,,,,Silvia Zanella,Chiara Pernigo,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group B,7,Single game,Chitty Bang,Natacha & Theresa,Natacha & Theresa,15,17,,,,,Ronja Lorenz,Lou Washburn,Theresa Knauf,Natacha Alt
Group Stage,Women's Pro,Group B,7,Single game,Miettes de biscuit,Waves Energy,Miettes de biscuit,15,13,,,,,Anaïs Duport,Sarah Martinez,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group A,8,Single game,tiramisu,Cucciolone guerriere,tiramisu,16,14,,,,,Megan Leybourne,Daniela Kadlec,Silvia Zanella,Chiara Pernigo
Group Stage,Women's Pro,Group A,8,Single game,Klara/Franzi,Lauma/Amély,Klara/Franzi,15,12,,,,,Klara Bauer,Franzi Stadler,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group B,8,Single game,Chitty Bang,Miettes de biscuit,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Anaïs Duport,Sarah Martinez
Group Stage,Women's Pro,Group B,8,Single game,all in,Waves Energy,all in,15,9,,,,,Nora Haas,Tina Gulden,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group A,9,Single game,Klara/Franzi,Cucciolone guerriere,Cucciolone guerriere,11,15,,,,,Klara Bauer,Franzi Stadler,Silvia Zanella,Chiara Pernigo
Group Stage,Women's Pro,Group A,9,Single game,Curly Fries,Lauma/Amély,Curly Fries,15,10,,,,,Ines Kornek,Alina Teskey,Lauma Ernestsone,Amely Joly
Group Stage,Women's Pro,Group B,9,Single game,all in,Miettes de biscuit,all in,15,13,,,,,Nora Haas,Tina Gulden,Anaïs Duport,Sarah Martinez
Group Stage,Women's Pro,Group B,9,Single game,Natacha & Theresa,Waves Energy,Natacha & Theresa,15,5,,,,,Theresa Knauf,Natacha Alt,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Pro,Group A,10,Single game,tiramisu,Klara/Franzi,Klara/Franzi,11,15,,,,,Megan Leybourne,Daniela Kadlec,Klara Bauer,Franzi Stadler
Group Stage,Women's Pro,Group A,10,Single game,Cucciolone guerriere,Curly Fries,Cucciolone guerriere,15,11,,,,,Silvia Zanella,Chiara Pernigo,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,10,Single game,Chitty Bang,all in,all in,12,15,,,,,Ronja Lorenz,Lou Washburn,Nora Haas,Tina Gulden
Group Stage,Women's Pro,Group B,10,Single game,Miettes de biscuit,Natacha & Theresa,Natacha & Theresa,10,15,,,,,Anaïs Duport,Sarah Martinez,Theresa Knauf,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Curly Fries,Waves Energy,Curly Fries,21,12,21,18,,,Ines Kornek,Alina Teskey,Alina Pîrlea,Beatrice Tărășilă
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Miettes de biscuit,Lauma/Amély,Miettes de biscuit,21,18,21,19,,,Anaïs Duport,Sarah Martinez,Lauma Ernestsone,Amely Joly
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,tiramisu,Miettes de biscuit,tiramisu,,,21,10,21,10,Megan Leybourne,Daniela Kadlec,Anaïs Duport,Sarah Martinez
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Chitty Bang,Curly Fries,Chitty Bang,21,14,21,17,,,Ronja Lorenz,Lou Washburn,Ines Kornek,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,all in,Klara/Franzi,Klara/Franzi,17,21,21,18,18,21,Nora Haas,Tina Gulden,Klara Bauer,Franzi Stadler
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Cucciolone guerriere,Natacha & Theresa,Natacha & Theresa,18,21,24,25,,,Silvia Zanella,Chiara Pernigo,Theresa Knauf,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,tiramisu,Natacha & Theresa,tiramisu,21,17,21,16,,,Megan Leybourne,Daniela Kadlec,Theresa Knauf,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Chitty Bang,Klara/Franzi,Chitty Bang,22,20,21,17,,,Ronja Lorenz,Lou Washburn,Klara Bauer,Franzi Stadler
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,Cucciolone guerriere,Miettes de biscuit,Cucciolone guerriere,15,10,,,,,Silvia Zanella,Chiara Pernigo,Anaïs Duport,Sarah Martinez
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,all in,Curly Fries,Curly Fries,0,1,,,,,Nora Haas,Tina Gulden,Ines Kornek,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,tiramisu,Chitty Bang,Chitty Bang,20,22,19,21,,,Megan Leybourne,Daniela Kadlec,Ronja Lorenz,Lou Washburn
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,Klara/Franzi,Natacha & Theresa,Natacha & Theresa,17,21,32,30,17,21,Klara Bauer,Franzi Stadler,Theresa Knauf,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,P5: Final,Single game,Cucciolone guerriere,Curly Fries,Cucciolone guerriere,21,17,,,,,Silvia Zanella,Chiara Pernigo,Ines Kornek,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,P9: Final,Single game,Lauma/Amély,Waves Energy,Waves Energy,0,1,,,,,Lauma Ernestsone,Amely Joly,Alina Pîrlea,Beatrice Tărășilă
Group Stage,Women's Contender,Group A,1,Single game,Namaspike,tissue issue,Namaspike,21,16,,,,,Lucile Rouault,Louise Eydoux,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group A,1,Single game,Berlioz,twenty3,twenty3,9,21,,,,,Hélène Bertrand,Emeline Lauzier,Svenja Kunz,Carole Gassner
Group Stage,Women's Contender,Group B,1,Single game,Chips Mental,Mountain Anny,Chips Mental,21,19,,,,,Marine Thomasson,Jade Lacombe,Andrea Friebe,Jenny Seiberl
Group Stage,Women's Contender,Group B,1,Single game,Las Chinches,Spippoline,Las Chinches,21,13,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Laura Lucchiari,Nicole Biondini
Group Stage,Women's Contender,Group C,1,Single game,tbd,Double [TT]rouble,tbd,21,8,,,,,Irina Bob,Alexa Peusch,Theresa Schaufler,Teresa Stoffl
Group Stage,Women's Contender,Group C,1,Single game,Succo di mele,Graphidi,Graphidi,17,21,,,,,Elena Berlanda,Marianne Ferragina,Fiona Rocholl,Raphaela Pfund
Group Stage,Women's Contender,Group D,1,Single game,no jam tiltam,Boccino d'oro,no jam tiltam,21,14,,,,,Mirjam Wiedmer,Nora Kunz,Alessia Del Pioluogo,Angela Augello
Group Stage,Women's Contender,Group D,1,Single game,De l‘amour sur vous,È Vero o martiX ?,De l‘amour sur vous,21,15,,,,,Vivienne Nenz,Atika Michoud,Veronica Specchia,Martina Melchionda
Group Stage,Women's Contender,Group E,1,Single game,Nicole/Margaux,WS Kąski,Nicole/Margaux,21,19,,,,,Nicole Rupf Figueroa,Margaux Thieren,Julia Stawarek,Pola Wolff
Group Stage,Women's Contender,Group E,1,Single game,Angiarare,Alenka/Ellinor,Angiarare,21,12,,,,,Angelika Bauer,daria orlandini,Alenka Schmid,Ellinor Gustavsson
Group Stage,Women's Contender,Group F,1,Single game,Fireball Energy,Cosmic Feeling,Fireball Energy,21,18,,,,,Sabina Labonc,Antonia Sencovici,Felicia Höchtl,Costanza Patat
Group Stage,Women's Contender,Group F,1,Single game,Ladies Night,Vendredi en Juillet,Ladies Night,21,13,,,,,Eline Meijer,Constanze Lehner,Cynthia Mangeney,Elodie Holstein
Group Stage,Women's Contender,Group G,1,Single game,Pit i Ovaris,22yio,Pit i Ovaris,21,15,,,,,angela jiménez,Marta Andreu Dueñas,Juliette Dumesnil,Irene Stranieri
Group Stage,Women's Contender,Group G,1,Single game,Upps I did it again,Hanna & Nene,Upps I did it again,25,23,,,,,Freya Levie,Tosca Pecorino,Elena Rossetto,fabia canu
Group Stage,Women's Contender,Group H,1,Single game,The Sp'hikers,LotusSt/W.Sittich,LotusSt/W.Sittich,14,21,,,,,Enora Le Cadre,Louisiane Lemaire,Sophia Walter,Charlotte Stierstorfer
